 1110873.994874 1.969E-27 1.056E-02.09120.391 1920.76650.71-.013000          1 1 2          0 1 0  5  1  4        5  0  5      434243837294713152    33.0   33.0
 1110874.139988 1.485E-29 2.125E-06.05840.281 1327.11000.56-.000760          1 2 1          0 0 0 11  4  8       11  0 11      332233837294713155    69.0   69.0
 1110874.175541 1.293E-28 1.411E-02.06680.333 2630.19260.58-.008320          1 1 2          0 1 0  8  4  5        8  3  6      334233837294713152    51.0   51.0
 1110874.247418 1.038E-29 7.194E-03.05400.298 3072.72640.49-.013226          1 3 1          0 1 0 11  5  7       10  3  8      3342338372947131 8    69.0   63.0
 1110874.262571 6.349E-29 1.962E-05.06530.298 1446.12820.64-.003360          1 2 1          0 0 0  9  7  3       10  3  8      332230837294713152    57.0   63.0
 1110874.267620 2.216E-28 6.080E-05.07060.339 1216.23130.630.000000          1 4 0          0 0 0 10  6  4        9  3  7      1433308284659336 0    21.0   19.0
 1110874.295387 2.938E-25 4.107E-02.09480.452 1282.91910.72-.015180          1 0 2          0 0 0  9  4  5        9  3  6      4655438372587031 8    57.0   57.0
 1110874.518869 1.079E-26 4.047E-02.07000.300 1998.99530.66-.023810          1 0 2          0 0 0 11  6  5       11  5  6      3643338372947031 8    69.0   69.0
 1110874.626455 1.027E-28 1.712E-02.05880.255 2586.52970.520.000000          1 0 2          0 0 0 13  6  8       13  5  9      1333308287659336 0    27.0   27.0
 1110874.679664 3.803E-31 3.584E-04.06470.256 2927.07520.510.000000          0 0 3          0 0 0 12  9  4       13  7  7      2333308387659336 0    25.0   27.0
 1110874.768477 4.399E-29 3.554E-03.05960.271 2437.50190.550.000000          1 0 2          0 0 0 13  5  9       12  6  6      1333308287659336 0    27.0   25.0
 1110874.769507 7.063E-30 3.468E-05.02840.285 1789.04280.600.000000          1 4 0          0 0 0  9  9  1        8  8  0      1433308284659336 0    19.0   17.0
 1110874.769517 2.119E-29 3.468E-05.03950.285 1789.04280.600.000000          1 4 0          0 0 0  9  9  0        8  8  1      1433308284659336 0    57.0   51.0
 1110874.783643 3.195E-27 1.163E-03.05200.300 1293.01810.48-.001530          2 2 0          0 0 0 11  4  8       10  1  9      434333837294703152    23.0   21.0
 1110874.798740 1.088E-28 8.862E-04.09370.434 1739.48370.72-.004440          1 6 0          0 1 0  4  0  4        3  1  3      434243837294713152     9.0    7.0
 1110874.898283 9.871E-31 4.128E-05.07250.362 2181.08990.610.000000          3 1 0          0 1 0  7  4  4        7  1  7      3333308387659336 0    15.0   15.0
 1110875.014444 3.474E-29 9.226E-07.08030.407  602.77350.680.000000          1 5 0          0 0 0  5  1  5        6  2  4      2333308287659336 0    11.0   13.0
 1110875.017353 6.162E-26 8.268E-05.09500.551  173.36580.740.000210          3 0 0          0 0 0  4  4  1        3  1  2      3243438015606630 7    27.0   21.0
 1110875.054013 4.481E-29 8.773E-02.03680.220 3360.60020.430.000000         -2 0-2          0 0 0 16 15  1       15  5 10      1333308287659336 0    99.0   93.0
 1110875.210376 8.157E-29 8.895E-06.04000.333  982.91170.62-.008600          0 7 0          0 0 0  8  3  5        8  2  6      432233837294712255    17.0   17.0
 1110875.355873 4.960E-30 2.958E-06.06060.298 1581.33600.56-.039080          0 5 1          0 0 0  9  2  8       10  4  7      3322338072947131 9    57.0   63.0
 1110875.372480 1.122E-23 7.689E-02.08580.446  508.81210.72-.012300          0 0 3          0 0 0  4  3  1        5  3  2      465340833567663036    27.0   33.0
 1110875.383829 3.850E-28 3.591E-02.07520.352 2572.13920.68-.026400          1 1 2          0 1 0  7  5  2        7  4  3      434233837294713152    45.0   45.0
 1110875.647470 5.291E-28 4.266E-04.07480.298 1437.96860.69-.011092          0 2 2          0 0 0 10  5  5       10  2  8      3342338372947131 8    21.0   21.0
 1110875.649871 5.457E-26 1.142E-01.04340.333 1590.69070.48-.024450          0 0 3          0 0 0  8  7  2        8  7  1      3642338373607130 9    17.0   17.0
 1110875.652874 1.636E-25 1.141E-01.04740.333 1590.69010.48-.024800          0 0 3          0 0 0  8  7  1        8  7  2      3642338373677130 7    51.0   51.0
 1110875.672362 7.734E-29 2.524E-02.04330.231 2739.42850.490.000000          1 0 2          0 0 0 14  4 10       14  3 11      1333308287659336 0    29.0   29.0
 1110875.729912 6.023E-30 3.963E-02.03250.250 3583.37460.39-.039260          3 0 0          0 0 0 14 11  4       13 10  3      232230837260713049    87.0   81.0
 1110875.730117 2.008E-30 3.964E-02.03250.250 3583.37450.39-.039190          3 0 0          0 0 0 14 11  3       13 10  4      232230837260713049    29.0   27.0
 1110875.904127 7.572E-28 5.994E-03.09140.391 2000.86300.71-.010320          0 1 3          0 1 0  5  1  5        5  1  4      634233837294713152    33.0   33.0
 1110876.130177 5.418E-29 2.553E-04.09670.460 1731.89670.770.000000          1 6 0          0 1 0  2  1  2        3  0  3      2333308287659336 0    15.0   21.0
 1110876.417908 6.613E-28 2.283E-03.07510.281 1998.99530.72-.040000          1 0 2          0 0 0 12  4  9       11  5  6      334233837294713152    75.0   69.0
 1110876.517522 2.098E-24 4.271E-03.08530.404  300.36230.69-.012830          2 0 1          0 0 0  5  4  2        4  2  3      4654438335676631 7    33.0   27.0
 1110876.527111 2.692E-27 1.662E-02.05400.292 1875.46180.610.000000         -2 3-2          0 0 0 11  7  5       10  6  4      1333308287659336 0    23.0   21.0
 1110876.622211 5.173E-31 1.665E-05.03790.248 2248.06450.480.000000          2 2 0          0 0 0 13  6  8       13  3 11      1333308287659336 0    27.0   27.0
 1110876.851772 9.847E-29 1.450E-02.07160.352 2439.95450.61-.011320          1 1 2          0 1 0  7  4  4        7  3  5      334233837294713152    15.0   15.0
 1110876.907987 4.899E-30 1.962E-04.03170.255 2533.79320.520.000000          0 6 0          0 0 0 14  7  8       13  4  9      1333308287659336 0    87.0   81.0
 1110876.987085 7.211E-27 1.621E-04.08600.480  602.77350.72-.003770          0 2 2          0 0 0  6  5  1        6  2  4      434533837294703152    13.0   13.0
 1110877.056232 4.269E-28 9.094E-06.03300.391  742.07630.35-.023310          0 7 0          0 0 0  4  4  1        5  5  0      2322338072947131 9    27.0   33.0
 1110877.149122 1.428E-28 9.126E-06.06780.362  742.07300.640.000000          0 7 0          0 0 0  4  4  0        5  5  1      2333308287659336 0     9.0   11.0
 1110877.276016 2.356E-27 3.732E-04.07850.352 1059.64670.70-.009200          1 0 2          0 0 0  8  4  4        7  5  3      434243837294713152    17.0   15.0
 1110877.303234 8.043E-30 4.713E-03.08470.315 2998.76630.75-.017360          0 1 3          0 1 0  9  4  6        9  4  5      332230837294713152    57.0   57.0
 1110877.315657 7.691E-27 5.544E-02.09830.300 1819.33510.75-.010140          0 1 3          0 1 0  2  2  0        3  2  1      434333837294703152    15.0   21.0
 1110877.397713 2.415E-27 5.465E-02.05840.281 2142.59770.55-.016290          0 0 3          0 0 0 11  6  5       11  6  6      364233837360713049    23.0   23.0
 1110877.439813 1.444E-27 8.899E-03.08720.412 1908.01630.69-.007000          1 1 2          0 1 0  4  3  2        4  2  3      534223837294713152    27.0   27.0
 1110877.473143 2.260E-26 2.072E-04.08880.527  383.84250.71-.014420          1 0 2          0 0 0  5  2  4        4  3  1      4443638327946631 7    11.0    9.0
 1110877.514591 3.283E-28 1.229E-04.07570.281 1524.84790.68-.011740          3 0 0          0 0 0 11  4  7       11  1 10      334233837260713049    69.0   69.0
 1110877.538642 2.128E-26 6.927E-03.07060.427 1477.29740.67-.027290          3 0 0          0 0 0 10  6  5        9  5  4      4644338372607030 8    63.0   57.0
 1110877.559177 1.722E-28 5.933E-05.04290.285 1524.84790.530.000000          0 6 0          0 0 0 12  6  7       11  1 10      1333308287659336 0    75.0   69.0
 1110877.597429 2.041E-29 3.169E-03.06560.255 2586.52970.520.000000          2 2 0          0 0 0 14  6  8       13  5  9      1333308287659336 0    29.0   27.0
 1110877.642623 7.046E-28 1.059E-02.08990.434 1813.78760.71-.007580          1 1 2          0 1 0  3  3  1        3  2  2      434243837294713152     7.0    7.0
 1110877.723418 9.536E-29 8.181E-04.05210.265 1960.20740.51-.020000          1 2 1          0 0 0 12  6  7       12  2 10      334233837294713155    25.0   25.0
 1110877.868121 3.920E-30 1.126E-02.02780.208 3439.30680.23-.026830          1 0 2          0 0 0 16  5 12       16  4 13      332230837294713152    99.0   99.0
 1110877.917296 1.237E-26 2.376E-02.08220.300 1616.45310.75-.022040          3 0 0          0 0 0 10  7  3       10  4  6      364333837260703010    21.0   21.0
 1110877.988129 4.376E-29 1.201E-05.06860.315 1216.23130.63-.024980          0 0 3          0 0 0 10  1 10        9  3  7      362230837360713049    21.0   19.0
 1110878.108773 1.024E-29 3.354E-07.07720.352  709.60820.67-.011130          3 0 0          0 0 0  7  5  3        7  2  6      432230837260713049    15.0   15.0
 1110878.163952 3.655E-24 7.343E-02.08280.440  503.96810.68-.014000          0 0 3          0 0 0  4  3  2        5  3  3      465343833567663059     9.0   11.0
 1110878.295534 4.507E-28 1.199E-02.08410.391 2024.15260.68-.005710          1 1 2          0 1 0  5  3  3        5  2  4      534223837294713152    11.0   11.0
 1110878.343477 2.486E-27 3.264E-03.08480.298 1538.14950.72-.002930          1 0 2          0 0 0 10  4  6       10  3  7      334223837294713152    21.0   21.0
 1110878.742974 1.506E-27 1.099E-02.10060.456 1664.96460.75-.008670          1 1 2          0 1 0  3  1  3        2  0  2      4342338372947131 7     7.0    5.0
 1110878.843094 1.791E-30 3.227E-04.06260.255 2586.52970.520.000000          0 0 3          0 0 0 12  7  6       13  5  9      1333308287659336 0    25.0   27.0
 1110878.875186 3.860E-29 2.187E-03.07240.333 2495.16580.65-.010710          3 1 0          0 1 0  8  5  4        8  2  7      434233837294713152    51.0   51.0
 1110878.893829 1.526E-27 3.957E-05.08720.371  661.54890.72-.019370          1 0 2          0 0 0  7  2  6        6  3  3      434253837294713152    15.0   13.0
 1110878.895509 4.565E-29 2.436E-02.04770.221 3080.17870.47-.040000          1 0 2          0 0 0 15  4 11       15  3 12      234233837294713152    93.0   93.0
 1110878.933455 2.465E-27 9.984E-03.09130.412 1821.59680.71-.004990          1 1 2          0 1 0  4  2  3        4  1  4      434243837294713152    27.0   27.0
 1110879.120899 2.174E-29 3.173E-02.03580.265 3032.69040.42-.038230          3 0 0          0 0 0 13 10  4       12  9  3      332230837260713049    27.0   25.0
 1110879.121997 6.521E-29 3.172E-02.03580.265 3032.68980.42-.038220          3 0 0          0 0 0 13 10  3       12  9  4      332230837260713049    81.0   75.0
 1110879.203798 1.075E-28 2.972E-02.06730.352 2569.50800.60-.024700          1 1 2          0 1 0  7  5  3        7  4  4      334233837294713152    15.0   15.0
 1110879.231437 3.220E-30 1.528E-04.04150.221 2327.88380.460.000000          3 0 0          0 0 0 13  6  8       14  1 13      1333308287659336 0    27.0   29.0
 1110879.239679 3.307E-30 4.320E-04.04540.227 2550.88250.480.000000          3 0 0          0 0 0 14  5  9       14  2 12      1333308287659336 0    29.0   29.0
 1110879.280579 1.733E-29 1.373E-04.08980.391 2000.86300.71-.000830          0 9 0          0 1 0  5  0  5        5  1  4      332230837294713152    33.0   33.0
 1110879.284362 5.671E-27 8.683E-02.09780.300 1817.45120.74-.011880          0 1 3          0 1 0  3  0  3        4  0  4      534323837294703152     7.0    9.0
 1110879.418958 1.012E-29 3.482E-04.08470.352 2392.59250.70-.012260          0 1 3          0 1 0  8  0  8        7  2  5      532230837294713152    51.0   45.0
 1110879.544838 3.783E-29 4.068E-05.04640.259 1774.75110.510.000000         -2 4-2          0 0 0 13  5  8       12  2 11      1333308287659336 0    81.0   75.0
 1110879.636041 1.622E-26 8.448E-02.09490.300 1821.59680.73-.016940          0 1 3          0 1 0  3  1  3        4  1  4      6643238372947031 7    21.0   27.0
 1110879.636720 9.219E-30 7.733E-06.05010.299 1690.66440.560.000000         -2 7-2          0 0 0 11  1 10       11  2  9      1333308287659336 0    69.0   69.0
 1110879.734195 1.129E-29 1.572E-04.08030.352 2180.64290.68-.003420          2 1 1          0 1 0  7  4  4        7  0  7      434233837294713152    45.0   45.0
 1110879.781542 1.607E-29 9.673E-05.08640.428 1677.06140.740.000000          1 6 0          0 1 0  1  0  1        2  1  2      2333308287659336 0     9.0   15.0
 1110879.804613 3.548E-31 1.416E-04.07800.352 2670.78970.650.000000          3 1 0          0 1 0  8  6  2        8  3  5      3333308387659336 0    17.0   17.0
 1110879.850363 1.556E-30 1.724E-02.07140.281 3659.90400.68-.034960          2 3 0          0 1 0 12  6  7       11  5  6      332230807294713152    75.0   69.0
 1110879.851186 3.507E-30 1.017E-04.08010.390 2041.78050.630.000000          0 6 1          0 1 0  5  0  5        6  0  6      1333308287659336 0    11.0   13.0
 1110879.876622 1.283E-28 2.039E-06.08400.352  586.47920.71-.001950          2 2 0          0 0 0  8  4  4        7  1  7      432233837294713155    17.0   15.0
 1110879.885908 8.802E-30 1.435E-02.03990.216 3083.86520.440.000000          1 0 2          0 0 0 15  5 11       15  4 12      1333308287659336 0    31.0   31.0
 1110879.895258 6.059E-30 2.958E-04.07970.265 2300.68500.77-.025570          0 0 3          0 0 0 11  7  4       12  5  7      362230837360713049    23.0   25.0
 1110879.896451 6.764E-28 2.698E-04.07810.298 1293.01810.70-.006090          0 2 2          0 0 0 10  4  6       10  1  9      434233837294713155    21.0   21.0
 1110879.925953 2.961E-26 4.607E-04.08210.300  782.40980.71-.011664          1 2 1          0 0 0  7  6  2        7  2  5      464333837294703110    45.0   45.0
 1110879.935212 7.820E-30 2.723E-05.05220.265 1774.61630.52-.011810          1 2 1          0 0 0 12  5  8       12  1 11      232233837294713155    25.0   25.0
 1110879.993285 1.885E-27 1.610E-04.07090.315 1201.92150.64-.005414          2 2 0          0 0 0 10  5  6        9  2  7      3342338372947131 7    63.0   57.0
 1110880.052491 1.320E-26 6.422E-04.08040.300  816.69420.69-.001250          0 2 2          0 0 0  8  4  4        7  3  5      464333837294703152    17.0   15.0
 1110880.068026 9.215E-31 4.456E-01.08660.425 4076.14330.670.000000          0 0 4          0 0 1  6  0  6        5  0  5      3333308387659336 0    13.0   11.0
 1110880.123387 7.465E-27 2.628E-05.08410.300  447.25240.69-.011628          0 2 2          0 0 0  6  4  3        6  1  6      4343338372947031 8    39.0   39.0
 1110880.127649 2.774E-28 1.712E-05.07190.298 1114.54990.66-.005840          2 0 1          0 0 0  9  5  5       10  1 10      334233838794713152    57.0   63.0
 1110880.233823 1.587E-30 9.644E-04.05330.234 2880.83420.490.000000          0 0 3          0 0 0 15  2 13       14  4 10      1333308287659336 0    31.0   29.0
 1110880.271192 1.083E-27 8.831E-03.09420.434 1739.48370.72-.010360          1 1 2          0 1 0  4  0  4        3  1  3      434243837294713152     9.0    7.0
 1110880.278886 4.597E-31 1.460E-02.06990.303 3650.50900.590.000000          1 1 2          0 1 0 12  4  8       11  5  7      3333308387659336 0    25.0   23.0
 1110880.318185 4.545E-30 5.279E-06.04600.259 1774.75110.510.000000          1 5 0          0 0 0 12  1 12       12  2 11      1333308287659336 0    75.0   75.0
 1110880.342096 5.897E-28 1.475E-02.07480.371 2271.71220.63-.014020          1 1 2          0 1 0  6  4  3        6  3  4      534233837294713152    39.0   39.0
 1110880.343112 1.079E-27 1.605E-02.08420.391 2130.49430.71-.014860          1 1 2          0 1 0  5  4  1        5  3  2      534233837294713152    33.0   33.0
 1110880.356089 1.816E-29 2.678E-04.06900.298 2054.36870.65-.013790          0 0 3          0 0 0 11  5  6       10  7  3      364233837360713049    23.0   21.0
 1110880.376319 3.181E-28 6.201E-06.08430.371  602.77350.72-.001070          0 4 1          0 0 0  7  6  1        6  2  4      342230838494713152    15.0   13.0
 1110880.462137 1.949E-25 7.102E-03.08680.401 1006.11590.71-.015650          3 0 0          0 0 0  9  4  5        8  3  6      4344438315676630 7    57.0   51.0
 1110880.475875 8.260E-30 8.554E-06.05180.285 1525.13600.530.000000          2 2 0          0 0 0 12  3  9       11  2 10      1333308287659336 0    25.0   23.0
